0,1
-1.6217528439000177,-8.930659842629556
-7.673578016909705,0.7578304890367797
-9.867029355795102,-7.454105610915818
3.894580074557814,4.6601692125495715
3.894743092442343,3.960953907018379
3.529795357604198,4.55940445590993
-7.9542187634269075,-4.835425939749264
-10.018038837500505,-7.898283600687538
-7.750214716728328,-5.1658904134527575
-8.279480059740356,0.6796983992026201
-9.819313709838875,-7.831714218711388
-7.870153771091007,-5.210737433041055
-4.423786019415521,5.288720955163918
-5.992670498765571,4.923364991472149
-1.2476863045778734,-8.99373141565441
-10.005093581337176,-7.540100584210209
-5.947820658483214,3.6541730313589356
-3.621104758982443,5.429366073580889
3.7247686233783286,4.872424865584524
8.95419390822815,-9.878895246128092
-1.4258980832371086,-9.241421866417959
-6.486895247114585,4.315366234874769
-2.023439328286166,-9.128705908371549
-7.561580294142781,0.16048957120440557
-8.027743990616331,-4.846390610350178
-9.9798048072392,-7.570044219012956
-7.481995248156503,0.5408858822579519
-5.805644375076107,3.9904379828722014
-6.028216012814641,5.09559783722657
-6.306629094411922,3.8133273173997235
-10.32148815888364,-7.947055055986284
-2.1116832776138463,-9.281843487895404
3.5911088813185956,4.558477362050176
-4.645507092852633,5.030944347444372
-1.8402014125652335,-9.333237203282001
-8.038884918111377,-5.188792181360232
-1.5235897059009786,-8.852940638059303
-7.75864661281771,-4.891837950835317
-5.839394019566316,3.564271524522424
9.0289975443304,-9.859059440864517
-1.8814517454181596,-8.843010606188104
-7.988621962575268,-4.730944260807704
8.940623216914855,-9.509968967983584
3.4166137378362365,4.1018797954464326
-4.435502047454929,5.314258904864469
-8.386698525077579,-5.081265802180778
9.229774042057986,-9.44986511103402
3.1015342967339166,4.77967302523097
3.4339525266751623,4.30792411855168
-5.58029574039149,4.050251421675022
2.8177945287734043,4.356187362287207
-8.174502501327156,-5.3150393739142725
-2.030816952712632,-8.707281919688176
9.3880288188758,-10.490577843961795
4.017823034505139,7.056548683403513
-6.0012573427290326,4.054097756124903
3.6887140628156194,4.52000360382524
-8.1632784699612,-5.325831610078643
-1.7268821230921558,-8.555666828011672
-7.773738830394297,-5.146012963931643
3.9224578579042184,6.996252514635052
3.0330311030837662,4.527350724442861
3.516944907524215,5.114435819097963
-6.312927912139716,3.9525317999237393
8.90964448974754,-9.858488608531662
-1.5034679717560115,-9.871850408443636
-1.9496701384393775,-9.11211421968099
-2.1274474419346125,-9.272335757045719
-7.948028992703778,-4.788912410851132
-7.748449616924533,-0.05935154124923675
3.3027859020965353,4.83972797796187
9.570017839080265,-10.045127382913453
-6.229092307693197,4.6803641654961785
-5.749649201110166,3.332970444522745
-6.041174673921689,5.015706481537871
8.784527099528056,-9.69472013156188
-7.964146732710025,0.17905856574104842
-9.812570668144593,-7.9521853864695835
-6.006854664507672,4.219826695421469
9.36710454412795,-9.53625023212841
-6.284771765630248,4.937991743859552
-7.564361384572527,0.19012683155151217
-1.890548451213019,-9.063027253833056
8.825213432968592,-9.926473778874685
-4.2691556245030755,6.162509850061266
-9.2726972210082,-7.406267291681624
-5.7738071723109545,3.9842668653137556
-7.830847985759409,-4.938382291467923
-9.256531957812477,-7.965443564790195
9.081973152845702,-9.682982312010331
4.367938054645594,6.874453495928658
3.6851264730719184,4.202996647002565
-7.761493943969049,-5.121176430581398
4.000919710233582,6.634805361084775
-9.659747814204662,-8.119230444650336
2.845537918345964,4.843367499271218
-6.001366176635239,4.820198211269555
8.382600137446966,-9.792562244649194
-1.668107659492068,-9.31984077299058
-6.316619097153395,3.8791814685512183
-10.248726460843276,-8.171969273381249
-10.107728551653302,-7.292187113717258
-6.906117872366018,4.165026722996888
3.4932193261506685,4.300401424665959
-7.720789892522669,0.21799681206575922
9.328323714696543,-9.411043312634153
-10.05865134344524,-8.258787044945223
-7.863175583238636,-4.8702855547556645
-8.217640350951795,-5.337265666518906
-9.781086642919037,-7.301112060619062
-6.055235967034496,4.722022136396195
9.185072051024257,-9.97073276240574
-1.472732639499098,-9.03656057851295
4.2452753168971205,6.6664169690605215
-8.288088131565283,0.07242759804700953
-6.346090946213837,4.064512265196868
4.032528838968222,7.278409432852816
-1.8043891919358779,-9.125737320077684
8.979531362966474,-9.89848999460828
-6.391834974116971,4.624204571623118
-10.373770043627136,-7.458976555673816
3.430644328032202,4.391366301930878
8.783530500126021,-9.90017753700114
-5.854374408731382,5.194075000683489
9.108146901708041,-9.729556498874194
3.5550109148412092,4.732676681878573
-8.285233996726477,-5.120080379240442
-8.099225550582474,-0.1399678924905738
3.52465540305165,6.34463276526658
-8.284412243132358,0.2833833605779476
-5.784142935301689,4.717516425618303
4.097708572326408,6.789929005919921
-10.21126126487277,-7.544637620076428
-3.7834867518098587,5.37035804679046
-9.661171570325148,-7.991254107242225
8.873209816076152,-9.860610924291965
9.289795682990999,-9.159251117251376
-7.818396761816322,-4.6195085884502065
-7.883244274909681,-4.705572612243291
4.335087046246035,6.915981756647767
-7.795470330885747,-5.014860073849059
3.618512152602726,4.778363797863025
8.9255593484206,-9.178575983762501
-1.1764694719403437,-8.78778990478555
9.320714456879326,-9.623231184651813
-8.155594010084158,-4.951888123218383
-7.7963198191018455,0.038688071186922676
9.246521867964402,-9.757364469074803
3.987766325525051,7.077381294551619
-1.9327938935975844,-9.177595565525902
-0.9072829640106207,-9.34779547322676
-10.001058191843626,-7.653234696094687
-6.708787505771059,4.594759616351089
-8.068329840695048,-0.3959784476915962
-8.255742630904603,-5.234569274384072
-7.6215511484230145,-0.6706828369600605
-3.6383150810893614,5.438433434668588
-9.671047538283503,-8.038360943657569
-7.854248751752151,0.1220611281804109
-6.153881149931262,3.7887259714695376
-10.584403749084586,-7.774176585960446
-5.907952305706528,3.9648437732627535
-5.553915629522634,4.161418544146049
4.192810086704306,6.8290456500730174
-8.283535273774469,0.12622768702523848
